alg,instance,cycle,budget,risk,fit,solution
ILS,nrp1,26,30,40,0.6714343252286948,[---SSS-SS-------SS-S----S-S---S--S--SS-S--S---S----S--------SSSSSS--S-SSS-S--S-S--S-SS-S-SS-S--S-S--]
ILS,nrp1,27,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
ILS,nrp1,28,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
ILS,nrp1,29,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,0,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,1,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,2,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,3,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,4,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,5,30,40,0.6714343252286948,[---SSS-SS-------SS-S----S-S---S--S--SS-S--S---S----S--------SSSSSS--S-SSS-S--S-S--S-SS-S-SS-S--S-S--]
VISILS,nrp1,6,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,7,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,8,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,9,30,40,0.6519689952370491,[---SSS-S--SS---SSS-S----S--------S---S-S--S---S----S---------SSS-S-SS-S-S-S--SSS--S-SS-S-SS----S-S--]
VISILS,nrp1,10,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,11,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,12,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,13,30,40,0.6714343252286948,[---SSS-SS-------SS-S----S-S---S--S--SS-S--S---S----S--------SSSSSS--S-SSS-S--S-S--S-SS-S-SS-S--S-S--]
VISILS,nrp1,14,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,15,30,40,0.6519689952370491,[---SSS-S--SS---SSS-S----S--------S---S-S--S---S----S---------SSS-S-SS-S-S-S--SSS--S-SS-S-SS----S-S--]
VISILS,nrp1,16,30,40,0.6714343252286948,[---SSS-SS-------SS-S----S-S---S--S--SS-S--S---S----S--------SSSSSS--S-SSS-S--S-S--S-SS-S-SS-S--S-S--]
VISILS,nrp1,17,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,18,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,19,30,40,0.6714343252286948,[---SSS-SS-------SS-S----S-S---S--S--SS-S--S---S----S--------SSSSSS--S-SSS-S--S-S--S-SS-S-SS-S--S-S--]
VISILS,nrp1,20,30,40,0.6714343252286948,[---SSS-SS-------SS-S----S-S---S--S--SS-S--S---S----S--------SSSSSS--S-SSS-S--S-S--S-SS-S-SS-S--S-S--]
VISILS,nrp1,21,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,22,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,23,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,24,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,25,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,26,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,27,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,28,30,40,0.6739661467323645,[---SSS-SS------SSS-S----S-S---S--S--SS-S--S---S----S--------SS-SSS--S-SSS-S--S-S--S-SS-S-S--S--S-S--]
VISILS,nrp1,29,30,40,0.6519689952370491,[---SSS-S--SS---SSS-S----S--------S---S-S--S---S----S---------SSS-S-SS-S-S-S--SSS--S-SS-S-SS----S-S--]
ILS,nrp2,0,30,10,0.8661456337047269,[SSS-S--SS-S----SS----S-S--SS-SS----S----SSS--S---SS-------S----------------S----S----S--S-S--------------S--------S--SS----S--S---S--S--------SS-SS---SS--S--S--S--SS------S--SSS-S--SS-SS-SSS--SS--S---SS---S---S-----S-S---SS----SS--S-S--SS---S----S-------SS--------------S-----S-S--S----SS-S-SSSS-SS-S----S---S-SSSS-SSSS---S-----S----SS-S----SSS-S---S------S--SS-S--S-----S--S--S-SSS---S-S---S---S--S-S---S-SS----S------SS---SS--SS----S-----S--S------SS-SS--SS--------SS----SS------S----------S-SSSS--]
ILS,nrp2,1,30,10,0.8780987478803349,[SSS-S-SSS------SS---SS-S--SS-S-S---SS----SS--S----S-------S--S----SS-S----------SS--SS-SS-----S----------SS---S-------S----S--SS--S-SS-----S---S----S-SS-SS--S--S-SSS---S--S---SS-S--SS-SS---S--SS--S---SSSS-S---S-SS----S---SS-S--S---S-S--SSS--S----------S-SS----------S--------SS----SS--SSSSS-S-S----------S---S-S-SS--SSS---S-----S--S-SS-S----S---S---S------S--S--S-SS-----S--S--S---S------------SS--S-S-SSS-S-----S-------S--SS---------SS--S-S--S-------S-S---SS--------SS----S-------S-------S--SSSSSS--]
ILS,nrp2,2,30,10,0.8536240293681652,[S-S-S-SSS--------------S--S--S-----S-----SS-SS---SS-------S----SSSS-------------SS--SS-SS----------------SS---S-------S----S--S---S-SS---S-S---S-S-----S--S--S---SS-S------S--SSS-S--SS-SS--S---S---S----SSS-S------S--S-S---SS-S--S-----S--SSS--S-S--------S-SS--------------S----SS---SS----SSSS-S-S---S----------S-S-SS-SSSS--SS-----S-S-SS--S----S-S-S---S------S--S--S-SS-----S--S--S-S-S-----S---S--SS--S-S---S-SSS---S-S----------S---S----S---S-S--S-----SSS-SS--SSS-------SSS--SSS------S--S-------S-SS-S--]
ILS,nrp2,3,30,10,0.8713382580676012,[S-S-S-SS-SS----SSS---S-S-SSS-------S----SSS-SS------------S---SS--S--SS--------SSS--S---S----------------SS---S---S---S----S--SS--SSSS---S-S--SS------SS-SS--S--S-SS-----S-S---SS----SS-SS--S---SS--S----SSS-S---S--S----S---SS----S-S-S----S-S--S------------S-----------S---------S-S-SS---S-SSS-S-S---S----------S-S-SS---S----S----------SS-S---SS-S-----S--S---S--SS-S-SS-----S--SSS----S---S-S------SS--S-S--SS-S---S-S---------------S-S---SS--S-S--S-------S-SSS-SS---------SSS-SS---------------S--SSSSSS--]
ILS,nrp2,4,30,10,0.8586715478734688,[S-S-S--S-------SSS---S-S---SSS-----S---SSS-------S--------S--------SSS--S-------S---SSSSS--S----------S--S----S------SS----S---S--S-SS---S----SS----SSSS--S--S-SS--SS---SSSS--SSS----SS-SS--S--SSS--S----S---S-----SS----S---SS-S--SS-SS---SSS---SSS--S-------S-------S---S---S-----S-S--S-----SSS-S-S-----S--------S-S-S----S----S----SS--SSSS-S---SSSS-----S------S--SS-S-SS-----S--SS----SS--SS--------SS--S-S---S-SS----S---------------SS--------S-SS-S------SS-S-S--S--------S-S---S------S-----------SSSSS---]
ILS,nrp2,5,30,10,0.859616470915683,[S---S-SSS-S----SS----S-S--SS-SSS---SS---SSS-------S-------SS------SS-S----------SS------S-S---S----------SS-------S--SS-S--S--SS----SS---S-S---S-----SSS--S--S--S--SS---S--S---SS----SS-SS--S--SS---S---SSSS-S---S-S---S-S---SS-S--SS--S---SSSS--S----S-------SS------S---S---------S-S--SS---SSSS-S-SS--S-S--------S-SSSS-SSSS---S----------SS-S----SSS-S---S------S--SS-S-SS-----S-----S--SS-----S------SS--S-S-S-S-SS----S-------S---S---S-----S-----SS-S-------S-S---SS--------SS----S------------------SSS--S--]
ILS,nrp2,6,30,10,0.8572471636644976,[SSS-S-SSS------S-----S-S---S-S-----SS----SS--S----S-------S-------SS-S-----S--------SS-S-----------------SS---SS------S-S--S--SSS-S-SS---------S-----SSS-SS--S--S-S-S---S--S---SS-S--S---S---S--S---S----SSS-S-----SS----S---SS-S--S--SS-S--SSS--SSS--------S-S--S-------SS--------SS-S--SS--S-SS--S-S---S------S---S---SS--SSS---S-----S----SS-S----S-S-S---S---S--S--SS-S-SS-----S--S--S-S-S--S--S-S-----S--S-S-S-S-S-----S------------S--SS----SSS-S--S-SS------S-S---SS----S---SS--S-S-------S----------SSSSS---]
ILS,nrp2,7,30,10,0.8748578828240621,[SSS-S-SSS------SS------S-S-SSS-----SS---SSS--S----S-------S-S----SS--S---------SS---SS-SS----------------SS-S-S------------S--SS--S-SS---S----SS----S--S--S--S---S-SS------S---SS-S--SS-SS--SS--SS--S----SS--S------S----S---SS-S--S-S-S-S--SS---S--S-------S-SS----------S---S----SS----S-----SSS-S-S---S------S---S-S-SS--SSS--SS-----S--S-S--S----S-S-S---S------S--SS-S-SS-----S--S-SS-S-S---S-S------SS--S-S--SS-SS--S-S---------------SSS---S--S--S--S-------S--S--SSS-------SSSS--S---------------S--SSSS----]
ILS,nrp2,8,30,10,0.8043023712046808,[S-S-S--S---S---SS----S-S--SS-SSS---S----SSS--S-S-SS-------S------SS--S-----S----S-----S-S-SS--S----------------------S--S--SS-SS--S--S---------S-S-----S--S--S--SS--S------S--SSS----SS--S-S---SS---S---SSSS-S---S-S----SS---SS----SS--S---SSSS--S---SS-------SS-----SS---S---------S-S--S----SSSS-SSSS-SSSS--------S-S-SS---S----S----------S--S-----SS-S---S------S--SS-S-SS-----S--------SS-----S---S--SS--S-S---S-S-----S-------S---S---S-----S-----S--S------SS-SS--SSS-------S-----S-------S----------SS-S-S--]
ILS,nrp2,9,30,10,0.8758093441820943,[S-S-S-SS---S---SS----S-S--SSS------S----SSS-SS----S-------S-------S--SSS------S-SS------S------------S---SS------S----S-S--S--SS--S-SS---S-S---S--S--SSS--S--S--S---S------S---SS----SS-SS-----SSS--S---SSS--S---S--S--S-S---SS-S--SS--S----S----SS---S-------S-------S---S---------S----S---SSSSS-S-S---S-S--------S-S-SS-S-S----S--S-----S-SS-S--SSS-S-----S------S--SS-S-SS-----S--S-----SS-----S------SS--S-S--SS-S---S-S----S--S---S---SS----S-S-S-SS-S-------S-SS--SS--------SS----S---------------S--SSSSSS--]
ILS,nrp2,10,30,10,0.8619138168437807,[S-S-S-SSSS-----SS----S-S---S-S-S---S----SSS-SS-S-S--------S----SS-SS-------------S--S---S-S---S----------SS---SS------S----S--S---S-SS-----S---S-S-----S--S--S--S-S-S---S--S--SSS----SS-SS--S---SS--S----SSS-S-----SS--SSS---SS-S--S-SSS----SSS--S-S-S--------S--S--------S---------S-S-SSS---SSSS-S-S---S-S--------S-S-SS-S-S----S---S---S--S--S---SS-S-----S--S---S--S--S-SS-----S--S------S--S--S---S--SS--S-S-SSS-S-----S----------------S-S--S---S----S-----SSS-SS--SS--------S----SS-------S-------S--S-SSSS--]
ILS,nrp2,11,30,10,0.8755721807996056,[S-S-S-SSS------SS------S-SS--S----SS----SSS--S---SS-------SS---S-SS-------------S---SS--S----------------SS---S------S-----S--S---S-SS-------S-S--S-S--S--S--S---S-S-------S--SSS-S--SS-SS--SS--SS--S---SSS--S---S--S----S---SS----SSS-S-S--SS---SS---------S-SS-------------------SS---SS----SS-S-S-S---S-S--------SSS-SS--SSS---S-----S--SSS--S----SSS-S---S------S--SS-S--S-----S--S--S-S-S-----S------SS--SSS--SS-S-----S-------S---SS--SSS---S---S-S--S------SS-SSS-SSS--------SSS-SS---------------S--S-SS-S--]
ILS,nrp2,12,30,10,0.8487540875968792,[S-S-S-SSS------S-----S-S-S-S------SS-----SS--S-S-S--------SS-S----S-SS--------S-S---S---S-------------S--SS---S------SS----S--SS--S-SS---------S-S-----S--S--S--S-S-----S--S---SS----S---S-SS---SS--S----SSS-S-----SS---SS---SS----SS-SS----SS---S-SSSS--S----S-S---------S---------S-S--SS----SS--S-S-----S--------S---SS--SSS---S----S---SSS--S----SS------S------SS-SS-S-SS-----S---S----SS--SS-----S--SS--S-S-SSS-S-----S------S----S---SSS---S-S-S-S--S-------S-SS--SS----S-----S---SS------S-------S--SSSSS---]
ILS,nrp2,13,30,10,0.8589323172428844,[S---S-SSSS-----S-------S---S-S-S---S----SSS--S----S-------S----S--SS-S-------------SSS-SS-----S-S--------SS---S-------S-S--S--SS----SS-------S-S----SSSS--S--S------S---S--S---SS-S--SS-SS---S-S-S--S---SSS--S-S---SS----S---SS-S--SS--S-S-SSS---S----S-----S-S---S---S---S--------SS----S---SS-SS-S-S-----S--------S-S-SSS--SS---S-----S--S-SS-S----S-SSS---S--S---S--SS-S-SS-----S--S----SSS-----------SSS--S-S--SS-S-----S-----------SS--S-----SSS----S-S-------S--S--SS--------SSS---S---------------S--SSS-SSS-]
ILS,nrp2,14,30,10,0.864843451323419,[S-S-S-SS-------S-----S-S--S-S------S----SSS--S------------S----S--SS---S---S--SSSS--S---S----------------SS-S-S------SS-S--S--S---S-SS---S-S---S--S--S-S--S--S--S---S---S--S---SS----S--SS-----SSS--S---SSSS-S---S-SS----S---SS-S--SS-SS---SSSS--S-S--S-------S-------S--SS---------S-S--SS---SSS--SSS---S-S--------S---SS---SS---S----------S--S----SSS-----S------S--SS-S-SS-----S--S-S---SS--S--S------SS--S-S-SSS-S---S-S-------S---S---S-----S-S---SS-SS------S-SS--SS----S---SS----S-------S-------S--S-SS-S--]
ILS,nrp2,15,30,10,0.8624498361282871,[S-S-S-SS-------S-----S-S---S-S-S---S----SS---SS---S-------S--S---SSS-------S--S------S--S-----S----------SS------S----S----S------S-SS---S----SS--S----S--S--S--S--SS---SS-S--SSS-S--SS-SS--SS--SS--S--SSSS--S-S-SSS---S-S---SS----SS--S-S--S----S----S--S--S-S---S-------S---S----SS----S-----SSS-SSS-----S--------S-S-SSSS-SS---S-----S--S-S--S----S-S-S---S------S--SS-S-SS-----S--S----SSS---S--------SS--S-S---S-SS----S----S--S-S-SS--SS----S--------S------SS-SSS--S--S-----SS----SS------S----------S-SSS---]
ILS,nrp2,16,30,10,0.869901719886657,[S-S-S-SSS------SS----S-S---S-S-----S----SSS--S----S-------S-----S-S--S-----S----S---S-S-S-SS-------------SS----S-----SS-S--S--SS--S-SS---------S--S--S-S--S--S-SS---S-----SS---SS----SS-SS-----SSS--S--SSSS--S---S--S--S-S---SS-S--SS--S---SSS---S-S--S-------S--S----S--SS---------S----S----SSSS-SSS---S-S--------S-S-SS-SSS----S--------S-S--S---S-SS-----S------S--SS-S-SS-----S--S-----SS-----S------SS--S-S--SS-S-----S-------S---S---SS----S-S-S-SS-SS------S-SS--SS----S---SS----S-------S-------S--SSSSS---]
ILS,nrp2,17,30,10,0.8501352508714688,[S-S-S-SS--S------------S--SS-SS----S----SSS-SS---S--------S------SS--SS---------SS-SS---S----------------SS---S---S--SS-S--S--SS--S-SS--------SS--S---SS--S--S---S-S-------S--S-S----SS--S-SS--SSS--S---SSS--S---S--S----S---S-----SS------S-S---S----S-------SS------S---S---------S-S--S----S-SS-S-SS-SS-S--------S-SSSS---SS-S-S--S----S--SS-S----SSS-S---S------S--SS-S-SS-----SS-S-----SS---S-S------SS--S-S---S-SS--S-S-------S---S---SS----S-----S--S-----SSS--S--SSS--------S----SS------S----------SSSSSS--]
ILS,nrp2,18,30,10,0.8832619298974838,[S-S-S-SSS------S-----S-S-SSS-S-----S---SSSS--S----S-------S-------S--S-----S----SS-SS---S-------------S--SS-S-S--S----S----S--SS--S-SS-----S--SS--S-S-SS--S--S--S-SS-------S---SS----S--SS--S--SSS--S--SSSSS-S---S-SS----S---SS----SSS-S---SSSS--SS---S-------S-----------S---------S-S--SS---SSS--SSS-----S--------S---SS--SS----S----------SS-S---SS-S-----S------S--SS-S-SS-----S--SS----SS---S--------SS--S-S-SSS-S-----S----S--S--SS---SSS---S---S-S--S-------S-SS--SS---------S---SS-------S-------S--SSSSSS--]
ILS,nrp2,19,30,10,0.879734362911166,[S---S-SS-------SS----S-S--S--S-----S----SSS--S-S--S-------S----S--S-----------S-S--S----S-S-------S------SS-----------S-S--S--S---SSSS---S----SS--S-SSSS--S--S--S--S-------S---SS----SS-SS--S---SS--S---SSS--S---S--S--SSS---SS-S--SSS-S----SS---S---SS-------SS----S---------------S-S-SS----SSSS-S-S---S-S--------S-SSSS-S-SS---S--S-------SS-S----S-S-----S------S--SS-S-SS-----S--SS----SS---S-S------SS--S-S--SS-SS----S----S--S-S-SS--SS----S---S-SS-S-------S-SS--SS---------S---SS---------------S--S-SS-S--]
ILS,nrp2,20,30,10,0.868034777832136,[S-S-S-SS--S----S-----S-S--S--SSS---S----SSS--S---S--------S------SS--------S----SS------S-----S----------SS-------S---S-S--S--S---S-SS---S-S---S-SS--SSS--S--S--SS-S-------S--SSS----SS-SS-SS--SS-S-S---SSSS-S---S-S-----S---SS-S--SS--S---SSSS--S----S-------SS------S---S---------S-S--SS---SSSS-SSSS-SS-S--------S-SSSS---S----S----------SS-S----S-S-S---S------S--SS-S-SS-----S--S-----SS---S-S---S--SS--S-S-S-S-SS----S-S-----S---S---SS----S-----SS-S------SS-S---SSS--------S----S-------S----------S-SS-S--]
ILS,nrp2,21,30,10,0.8447005494269701,[S-S-S-SSS------SSS---S-S-S-S-S----SS-S--SSS--S---S--------SS----S-S-------------S---S--SS---------------SSS-S-SS-----SS----S--SS--S-SS---S-----S-------SS-S--S--S--------S-S---SS--S-SS-SS--S---S---S----SS--S-S----S--S-S-S-SS-SS-SS-SS----SS---S-S--S--S----S--SS----------S----S-S-S--S-----S-S-S-S-----S--------S-S-SSSSSSS---S--------SSS--S----SSS-----S------S--SS-S--S-----S--S-----SS--S---------SS--S-SS--S-S-----S---------------S-S---S-S-S-S--S-------S-SSS-SS---------S---SSS---S-------------S-SSS---]
ILS,nrp2,22,30,10,0.8754665653886757,[S-S-S-SS-------SS------S---SSS-S---S----SSS--S-S-SS-------S------SS--S--S------SS--SS--SS-----S-S--------SS---S-------S-S--S--SS--S-SS---S---S-S-S---SSS--S--S------S------S--SSS----SS-SS-----SS---S--SSSS--S---S-SS---SS---SS-S--SS--S----SS---S---SS-------S-------S---S---------S----S----S-SS-S-S-----S--------S-S-SS---SS---S--------SSSS-S----S-SS----S------S--SS-S-SS-----S--S-S---SS---------S-SSS--S-S--SS-S---S-S-------S---S---SS----S-----SS-S------SS-SS--SS--------SSS---S------SS----------SSSSS---]
ILS,nrp2,23,30,10,0.8448837418171431,[S-S-S-SS-------S-----S-S-SS---S----S----SSS--S------------S--S-S-SS--------S-S--S---S---S----------------SS---SS-----S--SS-S--S---S-SS--------SS--S--S-S--S--S-SSS-S-------S--SSS----S--SS-S---SSS--S---SSS--S---S--S----S-S-SS--S-S-S-S---SS----S-S-----S----SS-S--S-S-----------S-SS--SS----SS---SSSS-SS----------S-SSSS---S----S----------S--S---SSSS-S---S---------SS-S--S-----S--S------S---S-S------SS--S-S--SS-SS----S-------S---S---S-S---S-S---S--S------SS-S---SSS---S--------SS-------S-------S--S-SS-S--]
ILS,nrp2,24,30,10,0.8583890576855404,[S-S-S-SS--S----S-----S-S--SS-SS----S----SSS--S------------S--S---SS--S----------SS----S-S--S-------------SS--S----S---S-S--S--SS--S-SS---S-S-S-S----SS-S--S--S-SSSSS------SS---SS----SS--S--S--SSSS-S---SSSS-S---S-------S---SS-S--SS--S---SS-S--S----S--S----SS------S---S---------S-S--S----SSSS-S-SS--S-S--------S-SSSS---SS---S----------S--S---S--S-S---S------S--SS-S-SS-----S--S-----SS-----S------SS--S-S---S-SS----S-S-----S---S---SS----S---S-SS-S-------S-S---SSS---------S---S------------------SSSSSS--]
ILS,nrp2,25,30,10,0.8614165860488955,[S-S-S-SSSS-----S-----S-S--SS-S----------SSS--S----S-------S-S--S--S--S----------S-------S----------------SS----------SS----S--SSS-SSSS---S---SSS----S-SSS-S--S--S-SSS------S---SS----SS-SS-----SSS--S----SSS-S------S----S---SS----SSS-S---SSS----S---S-------S-----------S---------S-S-SS---S-SSS-S-S---S-S----S--SS-S-SS---SS---S--------S-SS-S----SSS-----S--SS--S--SS-S-SS-----S---S----SS---S-S-S----SS--S-S--SS-S-----S---------------SS----SS-SS-S--S-------S-SS--S---------SS---SS----S----------S--SSSSSS--]
ILS,nrp2,26,30,10,0.8773155171124246,[S-S-S-SSS------SS----S-S--SS-S-----S----SSS--S------------S--S-S--S--S-------SS-S---SSSSS--S-------------SS---S------SS-SS-S--SS--SSSS---S----SS-----S-S--S--S-SS--S------SS----S----SS-SS--SS-SSS--S---SSS--S---S--S----S---S--SS-S-SSS-S-S-S---S-S-----S----S-----S-S---S---S-----SSS--S----SSSS-S-S--------------S-S-SS--SS----S-----S----S--S---SSS------S------SS-SS-S-SS-----S--SS---S-S--SS---------S--S-S---S-SS----S-------S---S---S-----S-S-S-SS-S-------S-S---SS----S--------SS------------------SSSS-S--]
ILS,nrp2,27,30,10,0.8816228050815557,[S-S-S-SSS------SSS---S-S---S-S-S---S---SSSS--S-S--S-------S--S----SS-S-------SS-S---S--SS-S---S-------S--SS----------SS-S--S--SS--S-SS---S-----S-----S-S--S--S--S---S----S-S---SS----SS-SS---S-SS-S-S---SSS--S---S-SS--SSS---SS-S--SS--S---SSS---S---SS--S----S-------S---S---------SS---S----SSSS-S-S---S-S--------S-S-SS-SSSS---S-----S----S--S----SSS-----S------SS-SS-S-SS-----S--S-----SS-----S------SS--S-S---S-S-----S-------S---S---SS----S---S-SS-S-------S-SSS-SS--------SS----S------------------SSSSS---]
ILS,nrp2,28,30,10,0.8233444941434102,[S-S-S-SS-------S-----S-S--SS-S-----S-----SS--S-S----------SSS----SS--S----------SS--SSS-S--S----------S-------S------SS----S--SS--S-SS-----S---S----S-SS--S--S-SS---------
